[2018-06-14 12:43:42,480] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:42,490] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:42,552] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:42,630] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:42,646] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:42,657] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:42,669] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:42,691] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:42,708] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:42,716] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:42,731] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:42,742] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:42,749] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:42,767] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:42,791] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:42,799] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:42,847] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:42,855] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:42,866] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:42,880] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:42,886] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:42,897] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:42,915] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:42,923] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:42,936] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:42,952] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:42,961] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:42,976] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:43,019] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:43,032] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:43,084] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:43,098] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:43,109] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:43,117] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:43,136] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:43,146] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:43,158] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:43,172] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=DM-0102000012的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:54,910] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:54,922] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:54,930] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:54,956] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:54,965] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:54,983] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,020] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,096] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,107] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,122] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,130] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,141] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,156] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,167] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,189] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,201] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,216] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,223] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,234] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,246] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,257] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,277] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,290] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,303] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,325] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,335] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,378] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,391] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,402] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,415] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,429] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,446] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,470] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,482] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,500] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,591] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,611] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,644] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,653] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,805] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,833] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,906] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,975] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:55,985] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:56,011] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:56,038] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:56,054] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:56,065] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:56,076] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:56,089] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:56,139] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:56,149] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:56,161] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:56,175] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:56,185] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:56,193] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:56,205] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:56,226] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:56,251] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:56,265] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:56,278] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:56,295] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:56,306] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:56,348] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:56,358] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:56,436] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:56,451] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:56,470] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:56,494] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:56,575] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:56,635] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:56,657] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:56,665] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:56,721] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:56,733] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:56,745] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:56,765] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:56,775] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:56,782] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=805001359的物料等级或者使用期限为空， Level=2, USER_DATE=
